ImageNumber,ObjectNumber,FileName_ALLphal_image,FileName_DAPI_align,FileName_MAXb1,FileName_MAXb2,FileName_MAXb3,FileName_ecad_image,PathName_ALLphal_image,PathName_DAPI_align,PathName_MAXb1,PathName_MAXb2,PathName_MAXb3,PathName_ecad_image,Distance_Centroid_ALLphal_cells,Intensity_IntegratedIntensity_enhanced_cy7_b1,Intensity_IntegratedIntensity_enhanced_cy7_b2,Intensity_IntegratedIntensity_enhanced_cy7_b3,Intensity_IntegratedIntensity_enhanced_farred_b1,Intensity_IntegratedIntensity_enhanced_farred_b2,Intensity_IntegratedIntensity_enhanced_farred_b3,Intensity_IntegratedIntensity_enhanced_gold_b1,Intensity_IntegratedIntensity_enhanced_gold_b2,Intensity_IntegratedIntensity_enhanced_gold_b3,Intensity_IntegratedIntensity_enhanced_red_b1,Intensity_IntegratedIntensity_enhanced_red_b2,Intensity_IntegratedIntensity_enhanced_red_b3,Intensity_LowerQuartileIntensity_enhanced_cy7_b1,Intensity_LowerQuartileIntensity_enhanced_cy7_b2,Intensity_LowerQuartileIntensity_enhanced_cy7_b3,Intensity_LowerQuartileIntensity_enhanced_farred_b1,Intensity_LowerQuartileIntensity_enhanced_farred_b2,Intensity_LowerQuartileIntensity_enhanced_farred_b3,Intensity_LowerQuartileIntensity_enhanced_gold_b1,Intensity_LowerQuartileIntensity_enhanced_gold_b2,Intensity_LowerQuartileIntensity_enhanced_gold_b3,Intensity_LowerQuartileIntensity_enhanced_red_b1,Intensity_LowerQuartileIntensity_enhanced_red_b2,Intensity_LowerQuartileIntensity_enhanced_red_b3,Intensity_MaxIntensity_enhanced_cy7_b1,Intensity_MaxIntensity_enhanced_cy7_b2,Intensity_MaxIntensity_enhanced_cy7_b3,Intensity_MaxIntensity_enhanced_farred_b1,Intensity_MaxIntensity_enhanced_farred_b2,Intensity_MaxIntensity_enhanced_farred_b3,Intensity_MaxIntensity_enhanced_gold_b1,Intensity_MaxIntensity_enhanced_gold_b2,Intensity_MaxIntensity_enhanced_gold_b3,Intensity_MaxIntensity_enhanced_red_b1,Intensity_MaxIntensity_enhanced_red_b2,Intensity_MaxIntensity_enhanced_red_b3,Intensity_MeanIntensity_enhanced_cy7_b1,Intensity_MeanIntensity_enhanced_cy7_b2,Intensity_MeanIntensity_enhanced_cy7_b3,Intensity_MeanIntensity_enhanced_farred_b1,Intensity_MeanIntensity_enhanced_farred_b2,Intensity_MeanIntensity_enhanced_farred_b3,Intensity_MeanIntensity_enhanced_gold_b1,Intensity_MeanIntensity_enhanced_gold_b2,Intensity_MeanIntensity_enhanced_gold_b3,Intensity_MeanIntensity_enhanced_red_b1,Intensity_MeanIntensity_enhanced_red_b2,Intensity_MeanIntensity_enhanced_red_b3,Intensity_MedianIntensity_enhanced_cy7_b1,Intensity_MedianIntensity_enhanced_cy7_b2,Intensity_MedianIntensity_enhanced_cy7_b3,Intensity_MedianIntensity_enhanced_farred_b1,Intensity_MedianIntensity_enhanced_farred_b2,Intensity_MedianIntensity_enhanced_farred_b3,Intensity_MedianIntensity_enhanced_gold_b1,Intensity_MedianIntensity_enhanced_gold_b2,Intensity_MedianIntensity_enhanced_gold_b3,Intensity_MedianIntensity_enhanced_red_b1,Intensity_MedianIntensity_enhanced_red_b2,Intensity_MedianIntensity_enhanced_red_b3,Intensity_MinIntensity_enhanced_cy7_b1,Intensity_MinIntensity_enhanced_cy7_b2,Intensity_MinIntensity_enhanced_cy7_b3,Intensity_MinIntensity_enhanced_farred_b1,Intensity_MinIntensity_enhanced_farred_b2,Intensity_MinIntensity_enhanced_farred_b3,Intensity_MinIntensity_enhanced_gold_b1,Intensity_MinIntensity_enhanced_gold_b2,Intensity_MinIntensity_enhanced_gold_b3,Intensity_MinIntensity_enhanced_red_b1,Intensity_MinIntensity_enhanced_red_b2,Intensity_MinIntensity_enhanced_red_b3,Intensity_StdIntensity_enhanced_cy7_b1,Intensity_StdIntensity_enhanced_cy7_b2,Intensity_StdIntensity_enhanced_cy7_b3,Intensity_StdIntensity_enhanced_farred_b1,Intensity_StdIntensity_enhanced_farred_b2,Intensity_StdIntensity_enhanced_farred_b3,Intensity_StdIntensity_enhanced_gold_b1,Intensity_StdIntensity_enhanced_gold_b2,Intensity_StdIntensity_enhanced_gold_b3,Intensity_StdIntensity_enhanced_red_b1,Intensity_StdIntensity_enhanced_red_b2,Intensity_StdIntensity_enhanced_red_b3,Intensity_UpperQuartileIntensity_enhanced_cy7_b1,Intensity_UpperQuartileIntensity_enhanced_cy7_b2,Intensity_UpperQuartileIntensity_enhanced_cy7_b3,Intensity_UpperQuartileIntensity_enhanced_farred_b1,Intensity_UpperQuartileIntensity_enhanced_farred_b2,Intensity_UpperQuartileIntensity_enhanced_farred_b3,Intensity_UpperQuartileIntensity_enhanced_gold_b1,Intensity_UpperQuartileIntensity_enhanced_gold_b2,Intensity_UpperQuartileIntensity_enhanced_gold_b3,Intensity_UpperQuartileIntensity_enhanced_red_b1,Intensity_UpperQuartileIntensity_enhanced_red_b2,Intensity_UpperQuartileIntensity_enhanced_red_b3,Location_Center_X,Location_Center_Y,Number_Object_Number,Parent_ALLphal_cells
10,751,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,39.51839995,0.011047532,0.012970169,0.011718929,0.02012665,0.147920949,0.017685206,0.059845887,0.396093698,0.041519802,1.466193616,0.443152528,0.687052749,0.000244144,0.000335698,0.000183108,0.000457771,0.004013122,0.000488289,0.001640345,0.012581063,0.001289387,0.040672921,0.014129855,0.022758834,0.001297017,0.001327535,0.00170901,0.001678493,0.010208284,0.001495384,0.004013123,0.034668498,0.002746624,0.120927751,0.025482565,0.044083312,0.000424905,0.000498853,0.000450728,0.000774102,0.005689267,0.0006802,0.002301765,0.015234373,0.001596915,0.056392062,0.017044328,0.026425106,0.000381476,0.000442512,0.000411994,0.000762951,0.005905241,0.000610361,0.002410925,0.015762569,0.00170901,0.054322109,0.018722821,0.026062414,6.10E-05,0,0,3.05E-05,0,0.000198367,0.00030518,0.002212558,0.000442512,0.027328908,0.002868697,0.01383993,0.000252464,0.000281705,0.000381528,0.00042127,0.002938991,0.000288192,0.000959833,0.006088837,0.000611577,0.023566338,0.006836406,0.007803054,0.000579843,0.000686656,0.000595102,0.001007095,0.008552682,0.000923171,0.002937362,0.018135348,0.002067598,0.070069425,0.02230869,0.032990005,758,606.5,751,163
10,752,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,66.15613947,0.002151522,0.003311208,0.002456703,0.006057832,0.016571298,0.002288853,0.012344548,0.033340961,0.001937896,0.297611952,0.03208972,0.060120538,0.000316625,0.00062562,0.000354772,0.00085832,0.00264744,0.000339513,0.002285038,0.00608072,0.000167849,0.06049058,0.003936826,0.009754326,0.000762951,0.000747692,0.000808728,0.001861601,0.005264362,0.000671397,0.003082322,0.01107805,0.00109865,0.078782327,0.011123827,0.02696269,0.000430304,0.000662242,0.000491341,0.001211566,0.00331426,0.000457771,0.00246891,0.006668192,0.000387579,0.05952239,0.006417944,0.012024108,0.000411994,0.000671397,0.000549325,0.001472496,0.003952087,0.000587472,0.00264744,0.007743953,0.000343328,0.063546192,0.008903638,0.011993591,0.000274662,0.000595102,0.000213626,0.000549325,0.001083391,0.000183108,0.001724269,0.001037613,0,0.032013424,0.000640878,0,0.000176478,5.92E-05,0.000222049,0.000509715,0.00146891,0.000197072,0.000481122,0.003320638,0.000386942,0.015239764,0.004101114,0.008675958,0.000679026,0.000740063,0.00077821,0.001800565,0.005016403,0.000652323,0.003032731,0.010402838,0.000942245,0.075162124,0.010746166,0.023342486,875,606,752,185
10,753,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,24.55622463,0.007675288,0.009094377,0.009918364,0.006363013,0.152788602,0.007919432,0.014694436,0.108964659,0.008102541,0.648279533,0.272556663,0.402090549,0.000621805,0.000595102,0.000709545,0.000278477,0.009567408,0.000583658,0.000965133,0.005668726,0.000427253,0.051628895,0.018959338,0.032173652,0.000900282,0.001602197,0.001525902,0.001113909,0.022003509,0.001297017,0.002212558,0.01774624,0.001632716,0.082780197,0.037186243,0.051102474,0.000697753,0.000826762,0.000901669,0.000578456,0.013889873,0.000719948,0.001335858,0.009905878,0.000736595,0.058934503,0.024777878,0.036553686,0.00077821,0.000846876,0.000976577,0.000679027,0.017540246,0.000747692,0.001297017,0.011795223,0.000862135,0.058815897,0.029694058,0.0355459,0.000137331,0.000335698,0.000549325,0,0.003692687,4.58E-05,0.000366217,0.002731368,0,0.03498894,0.004913405,0.023437858,0.000215215,0.000325702,0.000280493,0.000440352,0.006704116,0.00036609,0.000623786,0.005092394,0.000520806,0.012848015,0.0095892,0.008832564,0.000873579,0.000980392,0.001094835,0.001041428,0.020702679,0.001049058,0.002063783,0.014038296,0.00124361,0.06956207,0.032108795,0.045517668,275.1818182,606.3636364,753,198
10,754,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,23.20439648,0.002197299,0.002838178,0.002395666,0.029755094,0.092866412,0.011017014,0.038147552,0.209521616,0.020843826,0.928541981,0.28847182,0.294285513,0,0,0,0.001495384,0.005340658,0.000503548,0.001876859,0.011627374,0.000808728,0.045990691,0.016067751,0.015381098,0.000488289,0.000457771,0.000534066,0.002883955,0.007400626,0.001144427,0.00358587,0.017807279,0.003067064,0.082139306,0.023529412,0.027573053,0.000137331,0.000177386,0.000149729,0.001859693,0.005804151,0.000688563,0.002384222,0.013095101,0.001302739,0.058033874,0.018029489,0.018392845,0.000106813,0.000167849,0.000122072,0.001861601,0.005798429,0.000686656,0.002319371,0.014160372,0.00125124,0.060669869,0.017715724,0.017990384,0,0,0,0.001190204,0.004043641,0,0.000823987,0.008026244,0.00047303,0.03511101,0.013550011,0.012787059,0.000151441,0.000169564,0.000168301,0.000451525,0.001008999,0.000322245,0.000858184,0.002724672,0.000708146,0.014857153,0.002860594,0.004376158,0.000228885,0.000335698,0.00030518,0.002059968,0.006729228,0.001037613,0.00326543,0.015503164,0.001602198,0.071595334,0.021454187,0.022323951,1071.4375,608.375,754,193
10,755,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,19.22855375,0.015152209,0.00874342,0.014999619,0.035767148,0.128953996,0.021225299,0.050598918,0.206164653,0.038132296,1.209430054,0.290318157,0.604730304,0.000427253,0.000183108,0.000488289,0.001159686,0.004654001,0.000595102,0.001602197,0.007141223,0.001342794,0.042893115,0.009796292,0.020935379,0.001190204,0.000808728,0.001190204,0.002716106,0.00701915,0.001678492,0.003570611,0.012726026,0.003158618,0.078507669,0.017608911,0.039246202,0.000631342,0.000364309,0.000624984,0.001490298,0.005373083,0.000884387,0.002108288,0.008590194,0.001588846,0.050392919,0.01209659,0.025197096,0.000579843,0.000442512,0.00062562,0.001525902,0.005645839,0.000839246,0.002090486,0.008300908,0.001449607,0.048340581,0.01171893,0.024582285,0,0,6.10E-05,0.000869764,0.003295949,0.000244144,0.001007095,0.005203327,0.000289921,0.031433582,0.00764477,0.01435874,0.000307833,0.000235747,0.000297175,0.000425903,0.000940344,0.000397699,0.000719034,0.002045542,0.000557064,0.012019981,0.002808628,0.006403684,0.0009308,0.000564584,0.000885023,0.001754788,0.006073091,0.00125124,0.002761883,0.010147249,0.001800565,0.06160067,0.014373998,0.028747998,1210.583333,607.4583333,755,208
10,756,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,19.20280116,0.009079118,0.005905241,0.007568475,0.011734188,0.010879682,0.009704738,0.024002443,0.166536963,0.022674908,1.157076329,0.037125198,0.517555505,0.000324254,0.000186923,6.49E-05,0.000286107,0,0.000343328,0.000259403,0.002201114,0.000774395,0.025982298,0,0.01249714,0.000854505,0.000701915,0.001144427,0.001678492,0.00202945,0.000885023,0.003799496,0.024795912,0.00265507,0.165224686,0.008438239,0.065644301,0.000477848,0.000310802,0.000398341,0.000617589,0.000572615,0.000510776,0.001263286,0.008765103,0.001193416,0.060898754,0.001953958,0.027239763,0.000526436,0.000328069,0.000282292,0.000610361,0.000579843,0.000534066,0.001342794,0.005752651,0.001182574,0.050438695,0.001373312,0.025093466,0,0,0,0,0,0,0,0,0,0.015472643,0,0.003891051,0.000241624,0.000194103,0.000377581,0.000469646,0.000606865,0.000262683,0.001128631,0.008319928,0.000729543,0.04366769,0.002174591,0.017187098,0.000679026,0.000446326,0.000812543,0.000980392,0.000946059,0.000801099,0.001895934,0.014438848,0.001899748,0.084405281,0.00344091,0.04134813,214.5263158,609.8947368,756,194
10,757,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,20.16774455,0.007705806,0.006179904,0.005874723,0.013321126,0.089311048,0.005996796,0.042465855,0.259067681,0.028549632,0.812802315,0.377477653,0.446250096,0.000320439,0.000274662,0.000167849,0.000717174,0.005401693,0.000228885,0.002075227,0.015289541,0.001449607,0.043686584,0.023071639,0.025497831,0.001052873,0.000762951,0.000991836,0.001388571,0.007049667,0.000732433,0.004455634,0.019058518,0.00250248,0.065461203,0.026794843,0.036072321,0.000481613,0.000386244,0.00036717,0.00083257,0.005581941,0.0003748,0.002654116,0.01619173,0.001784352,0.050800145,0.023592353,0.027890631,0.000488289,0.000366217,0.000411994,0.000823987,0.005874723,0.000335698,0.00248722,0.016144045,0.001861601,0.050629437,0.024399176,0.029037915,0.000106813,4.58E-05,0,0.000198367,0.002426185,9.16E-05,0.001297017,0.012909133,0.000808728,0.03442435,0.018875409,0.019897766,0.000237189,0.000180927,0.000277481,0.0003213,0.00125468,0.000186882,0.000853099,0.001852431,0.000490384,0.009132179,0.002176076,0.004401808,0.000610361,0.000564584,0.000518807,0.00109865,0.006485084,0.000610361,0.003524834,0.017761502,0.002258335,0.059952691,0.0255436,0.030548565,510.25,611.625,757,192
10,758,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,17.2986993,0.009765774,0.010513466,0.008789197,0.051926453,0.223025853,0.017715724,0.066239414,0.408819722,0.047287711,2.195651107,0.572411716,0.743404265,7.63E-05,0.000144961,4.58E-05,0.000968948,0.00341802,0.000221256,0.00109865,0.006950485,0.000877394,0.04150454,0.009178302,0.011856258,0.000717174,0.00077821,0.000823987,0.002578775,0.010620279,0.001037613,0.004043641,0.019180592,0.002288854,0.098573275,0.028320746,0.034943163,0.000256994,0.00027667,0.000231295,0.001366486,0.005869101,0.000466203,0.001743142,0.010758414,0.001244413,0.057780292,0.015063466,0.01956327,0.000213626,0.000228885,0.000198367,0.001312276,0.00608835,0.000366217,0.001800565,0.011245899,0.001327535,0.055863276,0.015548943,0.021606773,0,0,0,0.000228885,0.000396735,0,0,0.002349889,0,0.01490806,0.001480127,0.00497444,0.000202903,0.000205414,0.000220167,0.0006027,0.002935216,0.000315733,0.000887688,0.004718873,0.000523026,0.020471163,0.006958741,0.009177629,0.000427253,0.000366217,0.000442512,0.00171664,0.008415351,0.00077821,0.002281224,0.01467918,0.00171664,0.074921794,0.021614406,0.027145797,1078.526316,610.9473684,758,193
10,759,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,14.2667994,0.007736324,0.006668193,0.010696574,0.005172808,0.011825744,0.010849165,0.023392081,0.120973531,0.01528954,0.833051056,0.015503166,0.403997898,0.000358587,0.0002327,0.000591287,0.000171664,0.000404364,0.000576028,0.000946059,0.002788586,0.000759136,0.027019914,0.000183108,0.010288399,0.001068132,0.001174945,0.001327535,0.000823987,0.001266499,0.001235981,0.005172809,0.021576257,0.002380407,0.161104769,0.003143359,0.066132598,0.000515755,0.000444546,0.000713105,0.000344854,0.000788383,0.000723278,0.001559472,0.008064902,0.001019303,0.055536737,0.001033544,0.026933193,0.000419623,0.00030518,0.000701915,0.000396735,0.000915542,0.000816358,0.001228351,0.006370642,0.0009308,0.044205386,0.000717173,0.022095066,0.000244144,0.000106813,0,0,0,0,0.000396735,0.000488289,0,0.015564196,0,0.004760817,0.000238627,0.000332019,0.000331158,0.000232071,0.000427204,0.000316015,0.001117272,0.006614467,0.000606053,0.038126801,0.001064135,0.020059504,0.000682841,0.000823987,0.00093843,0.00055314,0.001174945,0.000949874,0.001792935,0.013523309,0.001342794,0.077595944,0.002155337,0.046795607,222.2,612.2,759,194
10,760,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,19.42727863,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,0,0,0,0,0,0,0,0,0,0,0,0,0.000213626,0.000732433,0.001052873,0.000823987,0.005371176,0.001388571,0.003540093,0.014084078,0.002944991,0.061310753,0.024109252,0.026077665,512,612,760,192
