ImageNumber,ObjectNumber,FileName_ALLphal_image,FileName_DAPI_align,FileName_MAXb1,FileName_MAXb2,FileName_MAXb3,FileName_ecad_image,PathName_ALLphal_image,PathName_DAPI_align,PathName_MAXb1,PathName_MAXb2,PathName_MAXb3,PathName_ecad_image,Distance_Centroid_ALLphal_cells,Intensity_IntegratedIntensity_enhanced_cy7_b1,Intensity_IntegratedIntensity_enhanced_cy7_b2,Intensity_IntegratedIntensity_enhanced_cy7_b3,Intensity_IntegratedIntensity_enhanced_farred_b1,Intensity_IntegratedIntensity_enhanced_farred_b2,Intensity_IntegratedIntensity_enhanced_farred_b3,Intensity_IntegratedIntensity_enhanced_gold_b1,Intensity_IntegratedIntensity_enhanced_gold_b2,Intensity_IntegratedIntensity_enhanced_gold_b3,Intensity_IntegratedIntensity_enhanced_red_b1,Intensity_IntegratedIntensity_enhanced_red_b2,Intensity_IntegratedIntensity_enhanced_red_b3,Intensity_LowerQuartileIntensity_enhanced_cy7_b1,Intensity_LowerQuartileIntensity_enhanced_cy7_b2,Intensity_LowerQuartileIntensity_enhanced_cy7_b3,Intensity_LowerQuartileIntensity_enhanced_farred_b1,Intensity_LowerQuartileIntensity_enhanced_farred_b2,Intensity_LowerQuartileIntensity_enhanced_farred_b3,Intensity_LowerQuartileIntensity_enhanced_gold_b1,Intensity_LowerQuartileIntensity_enhanced_gold_b2,Intensity_LowerQuartileIntensity_enhanced_gold_b3,Intensity_LowerQuartileIntensity_enhanced_red_b1,Intensity_LowerQuartileIntensity_enhanced_red_b2,Intensity_LowerQuartileIntensity_enhanced_red_b3,Intensity_MaxIntensity_enhanced_cy7_b1,Intensity_MaxIntensity_enhanced_cy7_b2,Intensity_MaxIntensity_enhanced_cy7_b3,Intensity_MaxIntensity_enhanced_farred_b1,Intensity_MaxIntensity_enhanced_farred_b2,Intensity_MaxIntensity_enhanced_farred_b3,Intensity_MaxIntensity_enhanced_gold_b1,Intensity_MaxIntensity_enhanced_gold_b2,Intensity_MaxIntensity_enhanced_gold_b3,Intensity_MaxIntensity_enhanced_red_b1,Intensity_MaxIntensity_enhanced_red_b2,Intensity_MaxIntensity_enhanced_red_b3,Intensity_MeanIntensity_enhanced_cy7_b1,Intensity_MeanIntensity_enhanced_cy7_b2,Intensity_MeanIntensity_enhanced_cy7_b3,Intensity_MeanIntensity_enhanced_farred_b1,Intensity_MeanIntensity_enhanced_farred_b2,Intensity_MeanIntensity_enhanced_farred_b3,Intensity_MeanIntensity_enhanced_gold_b1,Intensity_MeanIntensity_enhanced_gold_b2,Intensity_MeanIntensity_enhanced_gold_b3,Intensity_MeanIntensity_enhanced_red_b1,Intensity_MeanIntensity_enhanced_red_b2,Intensity_MeanIntensity_enhanced_red_b3,Intensity_MedianIntensity_enhanced_cy7_b1,Intensity_MedianIntensity_enhanced_cy7_b2,Intensity_MedianIntensity_enhanced_cy7_b3,Intensity_MedianIntensity_enhanced_farred_b1,Intensity_MedianIntensity_enhanced_farred_b2,Intensity_MedianIntensity_enhanced_farred_b3,Intensity_MedianIntensity_enhanced_gold_b1,Intensity_MedianIntensity_enhanced_gold_b2,Intensity_MedianIntensity_enhanced_gold_b3,Intensity_MedianIntensity_enhanced_red_b1,Intensity_MedianIntensity_enhanced_red_b2,Intensity_MedianIntensity_enhanced_red_b3,Intensity_MinIntensity_enhanced_cy7_b1,Intensity_MinIntensity_enhanced_cy7_b2,Intensity_MinIntensity_enhanced_cy7_b3,Intensity_MinIntensity_enhanced_farred_b1,Intensity_MinIntensity_enhanced_farred_b2,Intensity_MinIntensity_enhanced_farred_b3,Intensity_MinIntensity_enhanced_gold_b1,Intensity_MinIntensity_enhanced_gold_b2,Intensity_MinIntensity_enhanced_gold_b3,Intensity_MinIntensity_enhanced_red_b1,Intensity_MinIntensity_enhanced_red_b2,Intensity_MinIntensity_enhanced_red_b3,Intensity_StdIntensity_enhanced_cy7_b1,Intensity_StdIntensity_enhanced_cy7_b2,Intensity_StdIntensity_enhanced_cy7_b3,Intensity_StdIntensity_enhanced_farred_b1,Intensity_StdIntensity_enhanced_farred_b2,Intensity_StdIntensity_enhanced_farred_b3,Intensity_StdIntensity_enhanced_gold_b1,Intensity_StdIntensity_enhanced_gold_b2,Intensity_StdIntensity_enhanced_gold_b3,Intensity_StdIntensity_enhanced_red_b1,Intensity_StdIntensity_enhanced_red_b2,Intensity_StdIntensity_enhanced_red_b3,Intensity_UpperQuartileIntensity_enhanced_cy7_b1,Intensity_UpperQuartileIntensity_enhanced_cy7_b2,Intensity_UpperQuartileIntensity_enhanced_cy7_b3,Intensity_UpperQuartileIntensity_enhanced_farred_b1,Intensity_UpperQuartileIntensity_enhanced_farred_b2,Intensity_UpperQuartileIntensity_enhanced_farred_b3,Intensity_UpperQuartileIntensity_enhanced_gold_b1,Intensity_UpperQuartileIntensity_enhanced_gold_b2,Intensity_UpperQuartileIntensity_enhanced_gold_b3,Intensity_UpperQuartileIntensity_enhanced_red_b1,Intensity_UpperQuartileIntensity_enhanced_red_b2,Intensity_UpperQuartileIntensity_enhanced_red_b3,Location_Center_X,Location_Center_Y,Number_Object_Number,Parent_ALLphal_cells
7,331,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,13.44112288,0.013672084,0.037766078,0.028351265,0.014984359,0.057251859,0.022049287,0.034256505,0.030670635,0.02497902,1.880628824,0.03045701,0.422293387,0.000251774,0.000923171,0.0004654,0.000328069,0.000793469,0.000595102,0.000686656,2.29E-05,0.000381476,0.027107656,0.000404364,0.005531397,0.000976577,0.001968414,0.002441444,0.001373312,0.005127031,0.001602198,0.002883955,0.004165714,0.002578775,0.232700109,0.00419623,0.039948113,0.000455736,0.001258869,0.000945042,0.000499479,0.001908395,0.000734976,0.001141883,0.001022355,0.000832634,0.062687627,0.001015234,0.014076446,0.000488289,0.001297017,0.000793469,0.00047303,0.002044709,0.000701915,0.001037613,0.000625621,0.000579843,0.042023353,0.000808729,0.011840999,0,0.000106813,0,0,0,0,0,0,0,0.003265433,0,0,0.000244803,0.000482303,0.000651686,0.000280283,0.001302725,0.000355267,0.00071751,0.001114445,0.000615107,0.05765668,0.000965304,0.010652323,0.000648508,0.001686122,0.001388571,0.000686656,0.003013657,0.001037613,0.001617456,0.001670863,0.001441978,0.08192569,0.001609826,0.023430225,1534.366667,1715.366667,331,182
7,332,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,27.7057498,0.034103914,0.059082919,0.044831002,0.023910887,0.103273038,0.042572672,0.083787293,0.638010231,0.063035021,3.74264136,0.147280077,1.703547664,0.000595102,0.000904097,0.000606546,0.00031281,0.001602197,0.000751507,0.000736248,0.006775006,0.000797284,0.02877089,0.002185855,0.017692836,0.001480125,0.003082322,0.002166781,0.001220722,0.004287785,0.001922637,0.007888914,0.063797973,0.004119936,0.423849851,0.00949111,0.162630647,0.000757865,0.001312954,0.000996244,0.000531353,0.002294956,0.000946059,0.00186194,0.014178005,0.001400778,0.083169808,0.003272891,0.037856615,0.00078584,0.001266499,0.000991836,0.000503548,0.002372778,0.000999466,0.001419089,0.009903105,0.001350423,0.049500272,0.002975508,0.025535975,0,0,0,0,9.16E-05,0,3.05E-05,0.003250171,0,0.015365839,0,0.004211493,0.000343575,0.000621691,0.00051962,0.000298985,0.001064499,0.000435469,0.001699613,0.012380314,0.000919402,0.088257656,0.001715729,0.034980382,0.000976577,0.001785305,0.001422904,0.000789654,0.003307392,0.00117113,0.002143893,0.01691844,0.001724269,0.092317078,0.004119935,0.042709995,1723.088889,1727.488889,332,183
7,333,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,49.97862054,0.036728466,0.038757917,0.028442817,0.019272145,0.069398034,0.027603571,0.126512552,1.041474014,0.084458688,6.657999385,0.143450062,2.814114617,0.000289921,0.000198367,2.29E-05,0.000144961,0,0.000167849,0.000663767,0.005882354,0.000511177,0.036644541,0.00077058,0.011093308,0.001495384,0.001754788,0.001800565,0.001022354,0.003097582,0.001052873,0.015091172,0.102388039,0.007415885,0.571251988,0.010803388,0.248249039,0.000556492,0.000587241,0.000430952,0.000292002,0.001051485,0.000418236,0.001916857,0.015779909,0.001279677,0.100878779,0.002173486,0.0426381,0.000549325,0.000534066,0.000274662,0.000259403,0.001037613,0.000427253,0.001190204,0.010025178,0.000854505,0.057969023,0.001571679,0.02233921,0,0,0,0,0,0,0,0.001373312,0,0,0,0.000198368,0.000346234,0.000493937,0.000463812,0.000225389,0.000995985,0.000292369,0.002396382,0.018007639,0.001346606,0.113725543,0.002224639,0.055577755,0.000808728,0.000862135,0.000679026,0.000488289,0.001876859,0.000663767,0.002082856,0.015907531,0.001518273,0.107957572,0.002853437,0.045822842,1645.590909,1728.409091,333,183
7,334,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,79.25184805,0.005493248,0.012695506,0.006561379,0.004486152,0.030014496,0.005523766,0.034134432,0.136140997,0.022537576,1.605951071,0.017608912,0.756740678,0.000137331,0.000259403,0.000167849,0.000122072,0.001152056,0.000106813,0.000656138,0.004448005,0.000770581,0.02460517,0.000213626,0.013702602,0.000900282,0.001525902,0.001113909,0.000503548,0.003341726,0.001037613,0.005279622,0.01762417,0.005477989,0.323018253,0.002914473,0.206805527,0.00030518,0.000705306,0.000364521,0.000249231,0.001667472,0.000306876,0.001896357,0.007563389,0.001252088,0.089219504,0.000978273,0.042041149,0.000350958,0.000823987,0.000350958,0.000259403,0.001617456,0.000228885,0.001235981,0.006805524,0.000869764,0.055039294,0.000915541,0.02700847,0,0,0,0,0,0,0.00015259,0.002212558,0,0.007431142,0,0,0.000233474,0.00048923,0.000297709,0.000156441,0.000918811,0.000285465,0.001683708,0.00419587,0.00129763,0.088309732,0.000930145,0.052456291,0.000488289,0.001060502,0.000549325,0.000389105,0.002433814,0.000488289,0.00327306,0.010994125,0.001152056,0.162340734,0.001548791,0.053566797,1625.111111,1733,334,170
7,335,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,29.15450761,0.027130541,0.081010149,0.038056002,0.02777142,0.107469309,0.032410163,0.095841918,0.75825131,0.071717404,4.262851864,0.130693524,2.134599809,0.000350958,0.001083391,0.000350958,0.000350958,0.001052873,0.000320439,0.0009308,0.005310139,0.000839246,0.030334935,0.001419089,0.016464483,0.001113909,0.003692684,0.002487221,0.001281758,0.004394598,0.00140383,0.007522698,0.059021894,0.003982605,0.298558027,0.005996795,0.164049745,0.000521741,0.001557887,0.000731846,0.000534066,0.002066717,0.000623272,0.001843114,0.014581756,0.001379181,0.08197792,0.002513337,0.041049996,0.000503548,0.00155642,0.000579843,0.000518807,0.002075227,0.000640879,0.001342794,0.009231709,0.001235981,0.056122683,0.002563516,0.024460215,0,0,0,0,0,0,0,0.001922636,0.000167849,0.018036164,0,0.004272528,0.000287316,0.000826501,0.000570909,0.000273601,0.001193538,0.000375947,0.001456099,0.013681473,0.000841687,0.069537776,0.00147861,0.039305479,0.000762951,0.001983673,0.000930801,0.000701915,0.002883956,0.000900282,0.002456703,0.019882504,0.001785306,0.105867088,0.003402762,0.055680171,1667.5,1733.5,335,183
7,336,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,43.60139051,0.03150988,0.051331349,0.036652172,0.019211109,0.091233686,0.035584039,0.107972839,0.972030206,0.064667735,6.174776893,0.149141683,2.05990692,0.000228885,0.000167849,0.000137331,9.16E-05,4.58E-05,0.000183108,0.000762951,0.005508507,0.000442512,0.03163195,0.000762951,0.011551078,0.001281758,0.002868696,0.002197299,0.000854505,0.004303045,0.001434348,0.008987564,0.079133287,0.003540093,0.562905312,0.006637675,0.146150917,0.000492342,0.000802052,0.00057269,0.000300174,0.001425526,0.000556001,0.001687076,0.015187972,0.001010433,0.096480889,0.002330339,0.032186046,0.000457771,0.000579843,0.000564584,0.000320439,0.001159686,0.000534066,0.001068132,0.010360876,0.000915541,0.04724193,0.00233463,0.021255817,0,0,0,0,0,0,0,0.002136263,0,0.007721066,0,0,0.000317866,0.000753653,0.000486258,0.000220977,0.001340355,0.000415273,0.001755699,0.014873096,0.000795216,0.110940553,0.001752878,0.033417031,0.000762951,0.001419089,0.000854505,0.00047303,0.002639811,0.0009308,0.001968414,0.016144045,0.001434348,0.116655231,0.003494316,0.037262533,1930.078125,1740.546875,336,179
7,337,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,52.34984164,0.015732052,0.017700465,0.019287404,0.021347372,0.059266042,0.02824445,0.10127413,0.958937958,0.064759289,4.698481806,0.074876019,2.238681622,0.000114443,0,0,0.000205997,0.000282292,0.000320439,0.000869764,0.006309606,0.000640879,0.031441215,0.00016022,0.010299839,0.001083391,0.001525902,0.001068132,0.001113909,0.003509575,0.001266499,0.010650798,0.090043485,0.00654612,0.453604937,0.005065995,0.26831463,0.000291334,0.000327786,0.000357174,0.000395322,0.001097519,0.000523045,0.001875447,0.01775811,0.001199246,0.087008922,0.001386593,0.041457067,0.000213626,0.000213626,0.000274662,0.000366217,0.000823987,0.000518807,0.001342794,0.012161441,0.000991836,0.048279546,0.001235981,0.017669946,0,0,0,0,0,0,0,0,0,0.007293813,0,0,0.000250392,0.000368233,0.000351639,0.00024743,0.000988038,0.000342934,0.001842178,0.018394603,0.001108626,0.097809717,0.001280728,0.056879594,0.000442512,0.000579843,0.000648508,0.000572213,0.001823453,0.000717174,0.002082856,0.02011902,0.001373312,0.090905622,0.002067597,0.048668649,1632.222222,1761,337,192
7,338,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,45.78861483,0.010086213,0.010650797,0.00779736,0.010269322,0.032150761,0.007980468,0.019073777,0.050232698,0.01699855,1.02403295,0.022079805,0.144518208,0.000362402,0,0.000202182,0.00039292,0.001014725,0.000297551,0.000606546,0.001720455,0.000514992,0.046177614,0.000198367,0.004730298,0.001495384,0.002258335,0.001129168,0.000991836,0.003784237,0.000869764,0.001953155,0.005981537,0.001800565,0.078828111,0.003463798,0.015350576,0.000530853,0.000560568,0.000410387,0.000540491,0.001692145,0.000420025,0.001003883,0.002643826,0.000894661,0.053896471,0.001162095,0.007606221,0.000488289,0.000488289,0.000411994,0.000572213,0.001731899,0.000404364,0.000946059,0.003021286,0.000831617,0.052979324,0.000862135,0.006912339,0.000167849,0,0,0,0,0,0.000167849,0,0.000244144,0.029938199,0,0.002700847,0.000312857,0.000604669,0.000308769,0.000232699,0.001095957,0.00022936,0.000488429,0.001569224,0.000464711,0.013459175,0.000998127,0.003576257,0.000717174,0.0009308,0.000621805,0.000728618,0.002475776,0.00062562,0.001430533,0.003837644,0.001346609,0.066308077,0.002201114,0.009895475,1636.157895,1768.157895,338,192
7,339,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,41.82298605,0.019485771,0.039673459,0.033340963,0.018493935,0.095231551,0.023880369,0.06053254,0.495887695,0.049652857,2.715510787,0.127260247,1.465888479,0.00030518,0.000526436,0.00047303,0.000267033,0.001667048,0.000339513,0.000820172,0.00623331,0.000793469,0.030003052,0.002548257,0.015365836,0.001022354,0.002243076,0.002670329,0.001297017,0.005447471,0.001373312,0.004745556,0.045197222,0.003463798,0.278294027,0.005767911,0.137270167,0.000499635,0.001017268,0.000854896,0.000474203,0.002441835,0.000612317,0.001552116,0.012715069,0.00127315,0.069628482,0.003263083,0.037586884,0.000457771,0.00093843,0.000816358,0.000450141,0.002212558,0.000610361,0.001228351,0.009056229,0.001258869,0.042160675,0.003158618,0.02763409,0,0,0,0,0,0,0.000244144,0.001968414,0,0.01640345,0.000671397,0.006897078,0.000274526,0.00064605,0.00057271,0.000296113,0.001391298,0.000349042,0.00108282,0.010606418,0.000665671,0.061636713,0.001364076,0.030953075,0.000713359,0.001590753,0.001201648,0.000640879,0.00351339,0.000881209,0.00202945,0.016330969,0.001670863,0.092484927,0.004394598,0.053959718,1572.871795,1770.128205,339,189
7,340,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,32.16960516,0.009338521,0.013092241,0.015045396,0.010727092,0.03115892,0.010055695,0.029907683,0.049988553,0.035934996,1.508949395,0.042282753,0.494956907,0.000198367,0.000114443,0.00031281,0.000286107,0.000244144,0.000236515,0.000549325,0.0013962,0.0009308,0.021744107,0.000926986,0.008480202,0.000869764,0.001678492,0.001785306,0.000900282,0.003936828,0.001220722,0.003494316,0.003936828,0.004898146,0.23483634,0.003265431,0.076981768,0.000373541,0.00052369,0.000601816,0.000429084,0.001246357,0.000402228,0.001196307,0.001999542,0.0014374,0.060357976,0.00169131,0.019798276,0.000343328,0.00047303,0.000633249,0.000434882,0.001159686,0.000450141,0.000991836,0.001960784,0.001121538,0.041725796,0.00171664,0.015098805,0,0,0,0,0,0,6.10E-05,0.000457771,0.000488289,0.014099337,0,0,0.000229885,0.000485644,0.000471404,0.000217486,0.001105383,0.000284125,0.000957547,0.000949062,0.000937277,0.054711608,0.000986452,0.018063772,0.000534066,0.000881209,0.000801099,0.000637064,0.002216373,0.000576028,0.001491569,0.002670329,0.001724269,0.092942702,0.002758068,0.030239566,1575.32,1783.24,340,189
